,Impressions,Clicks,Conversions,Cost,CTR,Conversion Rate,CPM,CPC,Cost / Conversion
232,4936.0,89.0,11.0,100.0,0.018030794165316045,0.12359550561797752,20.25931928687196,1.1235955056179776,9.090909090909092
233,3957.0,73.0,14.0,100.0,0.018448319433914583,0.1917808219178082,25.271670457417237,1.36986301369863,7.142857142857143
234,3947.0,82.0,13.0,100.0,0.020775272358753483,0.15853658536585366,25.33569799847986,1.2195121951219512,7.6923076923076925
235,3147.0,60.0,10.0,100.0,0.019065776930409915,0.16666666666666666,31.776294884016522,1.6666666666666667,10.0
236,3207.0,58.0,8.0,100.0,0.01808543810414718,0.13793103448275862,31.181789834736513,1.7241379310344827,12.5
237,4795.0,74.0,10.0,75.71,0.01543274244004171,0.13513513513513514,15.789363920750782,1.023108108108108,7.571
238,5220.0,108.0,13.0,98.4,0.020689655172413793,0.12037037037037036,18.850574712643677,0.9111111111111112,7.56923076923077
239,4848.0,102.0,10.0,100.0,0.02103960396039604,0.09803921568627451,20.627062706270628,0.9803921568627451,10.0
240,4315.0,83.0,10.0,97.29,0.019235225955967557,0.12048192771084337,22.546929316338357,1.1721686746987952,9.729000000000001
241,5177.0,84.0,11.0,94.87,0.016225613289549932,0.13095238095238096,18.325284914042882,1.129404761904762,8.624545454545455
242,4093.0,71.0,10.0,100.0,0.017346689469826534,0.14084507042253522,24.43195699975568,1.408450704225352,10.0
243,4312.0,75.0,10.0,100.0,0.017393320964749538,0.13333333333333333,23.191094619666046,1.3333333333333333,10.0
244,3851.0,76.0,12.0,100.0,0.019735133731498312,0.15789473684210525,25.96728122565567,1.3157894736842106,8.333333333333334
245,3289.0,73.0,13.0,100.0,0.022195196108239588,0.1780821917808219,30.404378230465188,1.36986301369863,7.6923076923076925
246,4836.0,69.0,7.0,66.79,0.014267990074441687,0.10144927536231885,13.811000827129861,0.9679710144927537,9.541428571428572
247,3666.0,76.0,9.0,100.0,0.020731042007637753,0.11842105263157894,27.277686852154936,1.3157894736842106,11.11111111111111
248,3997.0,73.0,6.0,90.02,0.018263697773329996,0.0821917808219178,22.52189141856392,1.2331506849315068,15.003333333333332
249,5369.0,80.0,8.0,95.03,0.014900353883404731,0.1,17.699757869249396,1.187875,11.87875
250,3788.0,69.0,8.0,100.0,0.018215417106652587,0.11594202898550725,26.399155227032733,1.4492753623188406,12.5
251,3803.0,67.0,10.0,100.0,0.017617670260320798,0.14925373134328357,26.295030239284777,1.492537313432836,10.0
252,4289.0,59.0,8.0,100.0,0.013756120307764047,0.13559322033898305,23.315458148752622,1.694915254237288,12.5
253,3820.0,83.0,15.0,100.0,0.021727748691099478,0.18072289156626506,26.17801047120419,1.2048192771084338,6.666666666666667
254,3819.0,68.0,8.0,100.0,0.01780570830060225,0.11764705882352941,26.18486514794449,1.4705882352941178,12.5
255,3926.0,71.0,13.0,100.0,0.018084564442180335,0.18309859154929578,25.47121752419766,1.408450704225352,7.6923076923076925
256,4285.0,63.0,7.0,100.0,0.0147024504084014,0.1111111111111111,23.337222870478413,1.5873015873015872,14.285714285714286
257,5317.0,83.0,6.0,99.26,0.015610306563851796,0.07228915662650602,18.668422042505174,1.1959036144578314,16.543333333333333
258,5110.0,65.0,4.0,76.35,0.012720156555772993,0.06153846153846154,14.941291585127201,1.1746153846153846,19.0875
259,4203.0,83.0,8.0,100.0,0.01974779919105401,0.0963855421686747,23.792529145848206,1.2048192771084338,12.5
260,5211.0,76.0,10.0,77.14,0.014584532719247745,0.13157894736842105,14.803300710036462,1.015,7.714
261,2853.0,60.0,12.0,100.0,0.02103049421661409,0.2,35.050823694356815,1.6666666666666667,8.333333333333334
262,4224.0,71.0,10.0,88.16,0.01680871212121212,0.14084507042253522,20.87121212121212,1.2416901408450705,8.815999999999999
263,4275.0,86.0,11.0,100.0,0.020116959064327485,0.12790697674418605,23.391812865497073,1.1627906976744187,9.090909090909092
264,3577.0,57.0,9.0,100.0,0.015935141179759575,0.15789473684210525,27.95638803466592,1.7543859649122806,11.11111111111111
265,4948.0,70.0,11.0,94.4,0.014147130153597413,0.15714285714285714,19.078415521422798,1.3485714285714288,8.581818181818182
266,3889.0,78.0,11.0,100.0,0.020056569812291078,0.14102564102564102,25.713551041398816,1.2820512820512822,9.090909090909092
267,4353.0,67.0,9.0,89.26,0.015391683896163565,0.13432835820895522,20.505398575694922,1.3322388059701493,9.91777777777778
268,3270.0,66.0,6.0,100.0,0.02018348623853211,0.09090909090909091,30.581039755351682,1.5151515151515151,16.666666666666668
269,4973.0,91.0,11.0,90.29,0.018298813593404385,0.12087912087912088,18.1560426302031,0.9921978021978023,8.208181818181819
270,4291.0,96.0,9.0,86.82,0.02237240736425076,0.09375,20.23304591004428,0.9043749999999999,9.646666666666667
271,4556.0,92.0,10.0,100.0,0.02019315188762072,0.10869565217391304,21.94907813871817,1.0869565217391304,10.0
272,4879.0,75.0,9.0,75.45,0.015372002459520393,0.12,15.464234474277516,1.006,8.383333333333333
273,3489.0,57.0,9.0,100.0,0.01633705932932072,0.15789473684210525,28.661507595299515,1.7543859649122806,11.11111111111111
274,4585.0,99.0,18.0,100.0,0.021592148309705562,0.18181818181818182,21.810250817884405,1.0101010101010102,5.555555555555555
275,3968.0,66.0,5.0,61.8,0.01663306451612903,0.07575757575757576,15.574596774193548,0.9363636363636363,12.36
276,4623.0,84.0,8.0,99.29,0.018170019467878003,0.09523809523809523,21.477395630542937,1.1820238095238096,12.41125
277,2820.0,69.0,23.0,100.0,0.02446808510638298,0.3333333333333333,35.46099290780142,1.4492753623188406,4.3478260869565215
278,3743.0,73.0,8.0,100.0,0.019503072401816725,0.1095890410958904,26.71653753673524,1.36986301369863,12.5
279,3962.0,70.0,8.0,71.61,0.0176678445229682,0.11428571428571428,18.074204946996467,1.023,8.95125
280,4846.0,78.0,11.0,78.83,0.01609574907139909,0.14102564102564102,16.267024349979362,1.0106410256410256,7.166363636363636
281,5106.0,77.0,9.0,91.91,0.015080297688993341,0.11688311688311688,18.00039169604387,1.1936363636363636,10.212222222222222
282,4508.0,82.0,10.0,100.0,0.01818988464951198,0.12195121951219512,22.182786157941436,1.2195121951219512,10.0
283,3692.0,66.0,10.0,100.0,0.017876489707475622,0.15151515151515152,27.085590465872155,1.5151515151515151,10.0
284,5010.0,89.0,16.0,91.23,0.017764471057884233,0.1797752808988764,18.209580838323355,1.0250561797752809,5.701875
285,4425.0,72.0,8.0,100.0,0.016271186440677966,0.1111111111111111,22.598870056497177,1.3888888888888888,12.5
286,4333.0,71.0,8.0,100.0,0.016385875836602816,0.11267605633802817,23.078698361412414,1.408450704225352,12.5
287,3274.0,78.0,15.0,100.0,0.023824068417837508,0.19230769230769232,30.543677458766034,1.2820512820512822,6.666666666666667
288,3927.0,82.0,9.0,100.0,0.020881079704609118,0.10975609756097561,25.46473134708429,1.2195121951219512,11.11111111111111
289,4596.0,131.0,20.0,84.62,0.028503046127067014,0.15267175572519084,18.411662315056574,0.6459541984732825,4.231
290,4838.0,109.0,10.0,100.0,0.02252997106242249,0.09174311926605505,20.669698222405952,0.9174311926605505,10.0
291,2425.0,63.0,13.0,100.0,0.02597938144329897,0.20634920634920634,41.23711340206186,1.5873015873015872,7.6923076923076925
292,4381.0,74.0,7.0,100.0,0.016891120748687514,0.0945945945945946,22.82583884957772,1.3513513513513513,14.285714285714286
293,5317.0,102.0,11.0,83.85,0.019183750235094978,0.10784313725490197,15.770171149144252,0.8220588235294117,7.622727272727272
294,4932.0,73.0,12.0,100.0,0.014801297648012976,0.1643835616438356,20.2757502027575,1.36986301369863,8.333333333333334
295,3728.0,67.0,8.0,100.0,0.017972103004291844,0.11940298507462686,26.82403433476395,1.492537313432836,12.5
296,3756.0,68.0,10.0,100.0,0.01810436634717785,0.14705882352941177,26.624068157614484,1.4705882352941178,10.0
297,5757.0,104.0,18.0,94.68,0.01806496439117596,0.17307692307692307,16.4460656591975,0.9103846153846155,5.260000000000001
298,4864.0,75.0,9.0,75.93,0.015419407894736841,0.12,15.61060855263158,1.0124000000000002,8.436666666666667
299,4964.0,90.0,12.0,96.09,0.01813053988718775,0.13333333333333333,19.357373086220793,1.0676666666666668,8.0075
300,4974.0,85.0,8.0,85.57,0.01708886208283072,0.09411764705882353,17.203457981503817,1.0067058823529411,10.69625
301,4106.0,72.0,7.0,74.63,0.01753531417437896,0.09722222222222222,18.175840233804188,1.0365277777777777,10.661428571428571
302,4675.0,71.0,9.0,81.58,0.015187165775401069,0.1267605633802817,17.450267379679143,1.1490140845070422,9.064444444444444
303,5343.0,96.0,18.0,77.33,0.017967434025828188,0.1875,14.47314242934681,0.8055208333333334,4.296111111111111
304,4483.0,75.0,9.0,100.0,0.016729868391701985,0.12,22.30649118893598,1.3333333333333333,11.11111111111111
305,2575.0,55.0,13.0,100.0,0.021359223300970873,0.23636363636363636,38.83495145631068,1.8181818181818181,7.6923076923076925
306,4057.0,73.0,12.0,100.0,0.017993591323638158,0.1643835616438356,24.648755237860488,1.36986301369863,8.333333333333334
307,5733.0,104.0,15.0,86.06,0.018140589569160998,0.14423076923076922,15.011337868480727,0.8275,5.737333333333334
308,4259.0,81.0,10.0,100.0,0.019018548955153793,0.12345679012345678,23.4796900680911,1.2345679012345678,10.0
309,5577.0,88.0,8.0,83.49,0.015779092702169626,0.09090909090909091,14.97041420118343,0.94875,10.43625
310,3790.0,63.0,12.0,100.0,0.01662269129287599,0.19047619047619047,26.385224274406333,1.5873015873015872,8.333333333333334
311,3570.0,77.0,10.0,100.0,0.021568627450980392,0.12987012987012986,28.011204481792717,1.2987012987012987,10.0
312,3273.0,77.0,13.0,100.0,0.023525817293003362,0.16883116883116883,30.553009471432937,1.2987012987012987,7.6923076923076925
313,4687.0,74.0,9.0,80.6,0.015788350757414124,0.12162162162162163,17.196500960102412,1.0891891891891892,8.955555555555556
314,4232.0,66.0,14.0,100.0,0.015595463137996219,0.21212121212121213,23.629489603024574,1.5151515151515151,7.142857142857143
315,3840.0,73.0,11.0,100.0,0.019010416666666665,0.1506849315068493,26.041666666666668,1.36986301369863,9.090909090909092
316,4662.0,95.0,18.0,100.0,0.02037752037752038,0.18947368421052632,21.45002145002145,1.0526315789473684,5.555555555555555
317,5368.0,69.0,11.0,69.2,0.012853949329359165,0.15942028985507245,12.891207153502235,1.0028985507246377,6.290909090909091
318,4921.0,85.0,9.0,99.86,0.017272912009754116,0.10588235294117647,20.29262345051819,1.1748235294117646,11.095555555555556
319,5059.0,76.0,7.0,89.38,0.015022731765170983,0.09210526315789473,17.667523225933977,1.1760526315789472,12.768571428571429
320,4852.0,81.0,10.0,86.59,0.01669414674361088,0.12345679012345678,17.84624896949712,1.0690123456790124,8.659
321,5102.0,86.0,7.0,79.4,0.01685613484907879,0.08139534883720931,15.562524500196002,0.9232558139534884,11.342857142857143
322,6285.0,104.0,17.0,100.0,0.01654733492442323,0.16346153846153846,15.910898965791567,0.9615384615384616,5.882352941176471
323,3785.0,75.0,12.0,100.0,0.019815059445178335,0.16,26.42007926023778,1.3333333333333333,8.333333333333334
324,4510.0,61.0,10.0,100.0,0.01352549889135255,0.16393442622950818,22.172949002217297,1.639344262295082,10.0
325,5589.0,98.0,14.0,100.0,0.0175344426552156,0.14285714285714285,17.89228842368939,1.0204081632653061,7.142857142857143
326,5329.0,96.0,11.0,93.24,0.018014636892475136,0.11458333333333333,17.496716081816476,0.97125,8.476363636363637
327,4565.0,74.0,15.0,100.0,0.016210295728368018,0.20270270270270271,21.90580503833516,1.3513513513513513,6.666666666666667
328,4005.0,85.0,10.0,100.0,0.02122347066167291,0.11764705882352941,24.96878901373283,1.1764705882352942,10.0
329,4761.0,71.0,5.0,94.88,0.014912833438353286,0.07042253521126761,19.92858643142197,1.336338028169014,18.976
330,4604.0,80.0,9.0,98.93,0.01737619461337967,0.1125,21.487836663770636,1.236625,10.992222222222223
331,4964.0,112.0,13.0,100.0,0.022562449637389202,0.11607142857142858,20.145044319097504,0.8928571428571429,7.6923076923076925
332,4868.0,93.0,10.0,100.0,0.019104354971240755,0.10752688172043011,20.542317173377157,1.075268817204301,10.0
333,4055.0,77.0,12.0,100.0,0.01898890258939581,0.15584415584415584,24.66091245376079,1.2987012987012987,8.333333333333334
334,5324.0,79.0,12.0,85.82,0.014838467317806161,0.1518987341772152,16.11945905334335,1.0863291139240505,7.151666666666666
335,5726.0,86.0,8.0,80.6,0.015019210618232623,0.09302325581395349,14.076143904994758,0.9372093023255813,10.075
336,4905.0,86.0,13.0,89.97,0.017533129459734963,0.1511627906976744,18.34250764525994,1.0461627906976745,6.92076923076923
337,3830.0,78.0,6.0,100.0,0.020365535248041775,0.07692307692307693,26.10966057441253,1.2820512820512822,16.666666666666668
338,3241.0,60.0,19.0,100.0,0.018512804689910522,0.31666666666666665,30.854674483184205,1.6666666666666667,5.2631578947368425
339,4598.0,88.0,9.0,100.0,0.019138755980861243,0.10227272727272728,21.74858634188778,1.1363636363636365,11.11111111111111
340,4967.0,88.0,10.0,81.27,0.01771693174954701,0.11363636363636363,16.361989128246424,0.9235227272727272,8.126999999999999
341,5214.0,73.0,5.0,98.27,0.014000767165324127,0.0684931506849315,18.847334100498657,1.3461643835616437,19.654
342,5596.0,88.0,13.0,87.37,0.015725518227305217,0.14772727272727273,15.612937812723375,0.9928409090909092,6.720769230769231
343,3480.0,62.0,15.0,100.0,0.017816091954022988,0.24193548387096775,28.735632183908045,1.6129032258064515,6.666666666666667
344,4334.0,81.0,9.0,95.83,0.01868943239501615,0.1111111111111111,22.11121365943701,1.1830864197530864,10.647777777777778
345,5122.0,98.0,18.0,100.0,0.019133151112846546,0.1836734693877551,19.52362358453729,1.0204081632653061,5.555555555555555
346,4695.0,77.0,7.0,100.0,0.016400425985090523,0.09090909090909091,21.299254526091588,1.2987012987012987,14.285714285714286
347,5682.0,72.0,4.0,99.33,0.012671594508975714,0.05555555555555555,17.481520591341077,1.3795833333333334,24.8325
348,4155.0,83.0,14.0,100.0,0.019975932611311673,0.1686746987951807,24.067388688327316,1.2048192771084338,7.142857142857143
349,3454.0,76.0,13.0,100.0,0.022003474232773594,0.17105263157894737,28.951939779965258,1.3157894736842106,7.6923076923076925
350,3793.0,72.0,12.0,100.0,0.018982335881887687,0.16666666666666666,26.364355391510678,1.3888888888888888,8.333333333333334
351,3682.0,77.0,11.0,100.0,0.02091254752851711,0.14285714285714285,27.159152634437806,1.2987012987012987,9.090909090909092
352,2795.0,59.0,12.0,100.0,0.02110912343470483,0.2033898305084746,35.77817531305903,1.694915254237288,8.333333333333334
353,5312.0,93.0,14.0,99.13,0.017507530120481927,0.15053763440860216,18.66152108433735,1.0659139784946237,7.0807142857142855
354,4747.0,65.0,9.0,68.57,0.013692858647566884,0.13846153846153847,14.444912576364018,1.0549230769230769,7.618888888888888
355,2835.0,72.0,17.0,100.0,0.025396825396825397,0.2361111111111111,35.273368606701936,1.3888888888888888,5.882352941176471
356,3291.0,63.0,13.0,100.0,0.019143117593436645,0.20634920634920634,30.385900941962927,1.5873015873015872,7.6923076923076925
357,4353.0,84.0,8.0,100.0,0.019297036526533425,0.09523809523809523,22.97266253158741,1.1904761904761905,12.5
358,4258.0,83.0,9.0,72.26,0.019492719586660403,0.10843373493975904,16.970408642555192,0.8706024096385543,8.02888888888889
359,5352.0,107.0,15.0,90.56,0.01999252615844544,0.14018691588785046,16.920777279521676,0.8463551401869159,6.037333333333334
360,4826.0,89.0,7.0,95.31,0.018441773725652713,0.07865168539325842,19.74927476170742,1.0708988764044944,13.615714285714287
361,4581.0,61.0,4.0,70.54,0.013315869897402313,0.06557377049180328,15.398384632176382,1.156393442622951,17.635
362,4349.0,94.0,13.0,87.48,0.02161416417567257,0.13829787234042554,20.11496895838124,0.9306382978723404,6.729230769230769
363,3180.0,68.0,10.0,100.0,0.021383647798742137,0.14705882352941177,31.446540880503143,1.4705882352941178,10.0
364,4353.0,99.0,15.0,100.0,0.022742935906271536,0.15151515151515152,22.97266253158741,1.0101010101010102,6.666666666666667
365,4722.0,76.0,9.0,100.0,0.01609487505294367,0.11842105263157894,21.177467174925876,1.3157894736842106,11.11111111111111
366,5302.0,108.0,8.0,93.46,0.02036967182195398,0.07407407407407407,17.62731044888721,0.8653703703703703,11.6825
367,4329.0,86.0,9.0,100.0,0.019866019866019866,0.10465116279069768,23.1000231000231,1.1627906976744187,11.11111111111111
368,3426.0,71.0,14.0,100.0,0.02072387624051372,0.19718309859154928,29.18855808523059,1.408450704225352,7.142857142857143
369,4055.0,83.0,10.0,100.0,0.020468557336621455,0.12048192771084337,24.66091245376079,1.2048192771084338,10.0
370,5561.0,90.0,10.0,89.29,0.016184139543247617,0.1111111111111111,16.056464664628663,0.9921111111111112,8.929
371,3696.0,68.0,7.0,100.0,0.0183982683982684,0.10294117647058823,27.056277056277057,1.4705882352941178,14.285714285714286
372,2881.0,53.0,9.0,100.0,0.018396390142311696,0.16981132075471697,34.71017007983339,1.8867924528301887,11.11111111111111
373,3146.0,62.0,9.0,100.0,0.019707565162110616,0.14516129032258066,31.78639542275906,1.6129032258064515,11.11111111111111
374,4620.0,106.0,14.0,100.0,0.022943722943722943,0.1320754716981132,21.645021645021643,0.9433962264150944,7.142857142857143
375,3435.0,69.0,8.0,100.0,0.020087336244541485,0.11594202898550725,29.112081513828237,1.4492753623188406,12.5
376,4192.0,87.0,28.0,100.0,0.02075381679389313,0.3218390804597701,23.854961832061072,1.1494252873563218,3.5714285714285716
377,3591.0,70.0,11.0,100.0,0.01949317738791423,0.15714285714285714,27.847396268448897,1.4285714285714286,9.090909090909092
378,4205.0,94.0,12.0,100.0,0.02235434007134364,0.1276595744680851,23.781212841854934,1.0638297872340425,8.333333333333334
379,3833.0,76.0,8.0,100.0,0.019827811114009913,0.10526315789473684,26.089225150013043,1.3157894736842106,12.5
380,4950.0,74.0,6.0,89.61,0.01494949494949495,0.08108108108108109,18.1030303030303,1.210945945945946,14.935
381,4503.0,85.0,16.0,100.0,0.018876304685765045,0.18823529411764706,22.20741727737064,1.1764705882352942,6.25
382,3713.0,72.0,16.0,100.0,0.019391327767304067,0.2222222222222222,26.932399676811205,1.3888888888888888,6.25
383,5408.0,105.0,12.0,99.67,0.01941568047337278,0.11428571428571428,18.430103550295858,0.9492380952380952,8.305833333333334
384,3698.0,71.0,9.0,100.0,0.01919956733369389,0.1267605633802817,27.04164413196322,1.408450704225352,11.11111111111111
385,4468.0,99.0,8.0,100.0,0.022157564905998208,0.08080808080808081,22.381378692927484,1.0101010101010102,12.5
386,3569.0,74.0,5.0,100.0,0.020734099187447463,0.06756756756756757,28.019052956010086,1.3513513513513513,20.0
